logFC	AveExpr	t	P.Value	adj.P.Val	B	Celltypes	Pathway
0.00161127672583244	0.0517841358078283	2.80244313907243	0.00510949059345788	0.255474529672894	-5.83020005473111	ILC	HALLMARK_G2M_CHECKPOINT
0.000985661220396521	0.014805275925895	2.78384785907672	0.00541088120779771	0.270544060389885	-5.88200147761767	ILC	HALLMARK_SPERMATOGENESIS
0.00173582824869402	0.0562014401033775	2.68188776480684	0.00736733979087243	0.368366989543622	-6.15994055428517	ILC	HALLMARK_DNA_REPAIR
-0.00342623437097964	0.17808604253352	-2.50233199911928	0.0123990892672146	0.619954463360732	-6.62432549014803	ILC	HALLMARK_MYC_TARGETS_V1
-0.00122119458713428	0.0738928263963981	-2.2267296917821	0.0260511427249813	1	-7.27481505169179	ILC	HALLMARK_COMPLEMENT
-0.00148194833226538	0.0616408001494608	-2.00987590498807	0.0445479909515876	1	-7.73354145981783	ILC	HALLMARK_PROTEIN_SECRETION
-0.00149642750416292	0.0556460486057632	-1.95302685328506	0.0509241129050481	1	-7.84605407677181	ILC	HALLMARK_IL6_JAK_STAT3_SIGNALING
-0.00113946026962268	0.0128803440880996	-1.94265064687218	0.052166778892874	1	-7.86624278169688	ILC	HALLMARK_HEDGEHOG_SIGNALING
0.00123493198679644	0.0617266538429199	1.90924768385412	0.0563406934679195	1	-7.93050575937405	ILC	HALLMARK_IL2_STAT5_SIGNALING
-0.00120254161535592	0.0690948497314996	-1.76419892961159	0.0778165190665243	1	-8.19666664698873	ILC	HALLMARK_ANDROGEN_RESPONSE
-0.00147001426536904	0.0332051979794688	-1.73659036627309	0.0825785653107841	1	-8.24495240615415	ILC	HALLMARK_APICAL_SURFACE
0.000551201734339792	0.0419354842526286	1.19460348205027	0.232351523338415	1	-9.0388856141872	ILC	HALLMARK_HEME_METABOLISM
-0.000522258816174823	0.0239338014341436	-1.16298784256674	0.244941721318371	1	-9.07614714346735	ILC	HALLMARK_BILE_ACID_METABOLISM
-0.000436933633732206	0.0300601329145257	-1.14994069774933	0.250274611075704	1	-9.09123323244235	ILC	HALLMARK_XENOBIOTIC_METABOLISM
-0.00079331676908613	0.0908515871894904	-1.00669602868903	0.314175039838181	1	-9.24568144601172	ILC	HALLMARK_MTORC1_SIGNALING
0.000338923438750204	0.025814846089931	0.966472535318652	0.333898141643425	1	-9.28536439920058	ILC	HALLMARK_MYOGENESIS
0.000315908602644129	0.0272375856799437	0.810906174587029	0.417494163694315	1	-9.42362089499342	ILC	HALLMARK_ESTROGEN_RESPONSE_EARLY
-0.000508900671055142	0.0452849301817813	-0.799808622766127	0.423895134921306	1	-9.43255930799808	ILC	HALLMARK_PEROXISOME
-0.000657964533119289	0.0326714990665303	-0.762996461949506	0.445535088707568	1	-9.46132779639408	ILC	HALLMARK_NOTCH_SIGNALING
0.000380114314467155	0.0534255006877953	0.694584711191831	0.487377982449254	1	-9.51119299705901	ILC	HALLMARK_ADIPOGENESIS
-0.000249427889896681	0.0263299139031887	-0.582535437833428	0.560256856714243	1	-9.5827571112915	ILC	HALLMARK_COAGULATION
0.00026563066293106	0.0413516532356526	0.554306209464542	0.579417224042888	1	-9.59880685819232	ILC	HALLMARK_MITOTIC_SPINDLE
-0.000248343459612006	0.0517449661678644	-0.449633074687659	0.653012712317472	1	-9.65136299095474	ILC	HALLMARK_FATTY_ACID_METABOLISM
-0.000296646166661085	0.111734661664594	-0.366307378353944	0.714165684741143	1	-9.685367199314	ILC	HALLMARK_INTERFERON_GAMMA_RESPONSE
-0.000175714707691649	0.0879141650082654	-0.218709941695852	0.826893259699671	1	-9.72855446893559	ILC	HALLMARK_APOPTOSIS
-5.87558681719932e-05	0.0492617057400339	-0.117216722309489	0.906697416771634	1	-9.74560743102145	ILC	HALLMARK_GLYCOLYSIS
6.34925740655018e-06	0.040869849589428	0.0137896135131212	0.98899889249293	1	-9.75238461078197	ILC	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.0146977198551373	0.119633563624494	-9.91829037489832	1.20955342060374e-22	6.04776710301871e-21	38.4072107020475	B	HALLMARK_TNFA_SIGNALING_VIA_NFKB
-0.00628161200859569	0.0576998917423998	-8.87077914189164	1.63106853990728e-18	8.1553426995364e-17	28.9977136261212	B	HALLMARK_INFLAMMATORY_RESPONSE
0.010072372672692	0.103165264936843	7.38968620375152	2.18901477468063e-13	1.09450738734031e-11	17.3564235315265	B	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.00639141245156805	0.0244597964972153	6.79777364930698	1.41553302315072e-11	7.07766511575359e-10	13.2635685937985	B	HALLMARK_ANGIOGENESIS
-0.00468168402109216	0.07161813384275	-5.51242140801273	4.02009480465609e-08	2.01004740232805e-06	5.50388226365084	B	HALLMARK_UV_RESPONSE_UP
0.00289990383186233	0.0197547956135975	5.45878558079571	5.41964856217667e-08	2.70982428108833e-06	5.2140831204264	B	HALLMARK_COAGULATION
0.00219846544218891	0.0196922422695487	4.41323511333375	1.07519479113171e-05	0.000537597395565856	0.116519462610242	B	HALLMARK_BILE_ACID_METABOLISM
-0.00562087381744247	0.0708688671303116	-4.37813194538007	1.26174610302815e-05	0.000630873051514077	-0.0363103633997373	B	HALLMARK_TGF_BETA_SIGNALING
-0.00190958866656536	0.0255714680226429	-4.17706923074181	3.08591149925547e-05	0.00154295574962774	-0.888616448748227	B	HALLMARK_ESTROGEN_RESPONSE_EARLY
-0.00389620003436567	0.0782149433884213	-4.01435678011948	6.19115364305863e-05	0.00309557682152931	-1.54955037602599	B	HALLMARK_APOPTOSIS
-0.0035709129649739	0.0552748623046134	-3.92785768463209	8.87520267369402e-05	0.00443760133684701	-1.89039669507175	B	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.004149236179012	0.0906192816719562	3.86252556690251	0.000115961278408469	0.00579806392042345	-2.14299234460741	B	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.00210437388351509	0.0437946558072344	3.58656349040934	0.000343490876253077	0.0171745438126539	-3.16389019687904	B	HALLMARK_GLYCOLYSIS
0.00115044044134344	0.0139887764110673	3.29979819550158	0.000985342222641288	0.0492671111320644	-4.14564105782129	B	HALLMARK_KRAS_SIGNALING_DN
0.00322973838613137	0.107417367921534	3.29818850634042	0.000990976112856118	0.0495488056428059	-4.1509238396205	B	HALLMARK_INTERFERON_GAMMA_RESPONSE
-0.00275624745855349	0.0234137592408694	-3.21912286205154	0.00130740709337297	0.0653703546686484	-4.40726890492036	B	HALLMARK_APICAL_SURFACE
-0.00241766223250387	0.0173729838372954	-3.1569221093153	0.00161932455238837	0.0809662276194186	-4.60461057573335	B	HALLMARK_WNT_BETA_CATENIN_SIGNALING
0.00292583328669993	0.0821507588870535	3.06859778526032	0.00218088858564908	0.109044429282454	-4.87828536084231	B	HALLMARK_MTORC1_SIGNALING
-0.00171291192296257	0.041051324658007	-3.06214063811728	0.00222825227349387	0.111412613674694	-4.89799138391994	B	HALLMARK_HEME_METABOLISM
-0.00195153466629204	0.0577387377745771	-2.82617124865531	0.00475982367247311	0.237991183623655	-5.58990792840369	B	HALLMARK_IL2_STAT5_SIGNALING
-0.00200907773238206	0.0585171211421661	-2.81146651735322	0.00498197515255475	0.249098757627737	-5.63120584586814	B	HALLMARK_G2M_CHECKPOINT
-0.00145365389894134	0.0297203258454233	-2.62657817841901	0.00869375359396305	0.434687679698153	-6.13221935119656	B	HALLMARK_UV_RESPONSE_DN
0.00331987341100374	0.0469746076189369	2.52416875071408	0.0116776787610913	0.583883938054564	-6.39517404321955	B	HALLMARK_PANCREAS_BETA_CELLS
0.0010420544709433	0.0240052645403421	2.47643167658862	0.0133563489357474	0.66781744678737	-6.51419831653641	B	HALLMARK_XENOBIOTIC_METABOLISM
-0.00138010674434267	0.0436824302500624	-2.43307150161882	0.0150625613673127	0.753128068365635	-6.62035255444654	B	HALLMARK_MITOTIC_SPINDLE
-0.00200830909068375	0.0701759070970846	-2.37145635517318	0.0178168038762876	0.89084019381438	-6.76799276190378	B	HALLMARK_HYPOXIA
0.00144450397443249	0.0112694385930473	2.14658374115615	0.0319520379686798	1	-7.27486889802301	B	HALLMARK_HEDGEHOG_SIGNALING
0.00117957888639091	0.0339095855630467	2.13180558180914	0.0331501221141841	1	-7.30642172083099	B	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
-0.000882554813013435	0.032677703199003	-1.76872547696297	0.0770992725690464	1	-8.0134415801149	B	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.00151189374787934	0.0584457694605197	-1.64315068164619	0.100516348550254	1	-8.22743996255706	B	HALLMARK_PROTEIN_SECRETION
0.00160057800555455	0.12566472656347	1.50452217515844	0.132612297030199	1	-8.44543924684115	B	HALLMARK_ALLOGRAFT_REJECTION
-0.00293710294134444	0.193360149363285	-1.47358503316556	0.140758128776031	1	-8.49147481016531	B	HALLMARK_MYC_TARGETS_V1
0.00177890593245856	0.0636764657485753	1.38246810973455	0.166989633810822	1	-8.62151520879268	B	HALLMARK_MYC_TARGETS_V2
0.000701356282293737	0.0393527596967342	1.37947909470187	0.167908563845103	1	-8.62564080695832	B	HALLMARK_KRAS_SIGNALING_UP
0.00102072857313709	0.0485105219469263	1.30315664734791	0.192678353449157	1	-8.72796578054922	B	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.000785918240326033	0.0485232016494591	1.21769668566212	0.223489663347172	1	-8.835643449949	B	HALLMARK_COMPLEMENT
0.000638392428947421	0.0451693275278182	1.17275233449567	0.241041372699199	1	-8.88934745240877	B	HALLMARK_APICAL_JUNCTION
0.00075884884759659	0.0452626967866871	1.11830370889019	0.263577929233197	1	-8.95170672858733	B	HALLMARK_FATTY_ACID_METABOLISM
-0.000609156768940862	0.0520778288669626	-0.920593989931619	0.357378692618388	1	-9.15324701067556	B	HALLMARK_E2F_TARGETS
0.000578056137047769	0.0447697619885026	0.747902084142619	0.454611289462239	1	-9.29733047122407	B	HALLMARK_PEROXISOME
-0.000566125124745687	0.0703154922315547	-0.628640830872872	0.529659387448692	1	-9.37943318080574	B	HALLMARK_ANDROGEN_RESPONSE
0.000917589519416617	0.105286292254984	0.56600922624224	0.571453996957742	1	-9.41685542061388	B	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.000297175979138635	0.0545024604309725	0.416545180682558	0.677057916364681	1	-9.49030918725958	B	HALLMARK_ADIPOGENESIS
-0.000153140513075817	0.0254719740154012	-0.358405042034527	0.720079825292137	1	-9.51284599587615	B	HALLMARK_MYOGENESIS
-0.000274027669123156	0.08761211917007	-0.254373078495129	0.799234728484667	1	-9.54473382552603	B	HALLMARK_PI3K_AKT_MTOR_SIGNALING
-0.0001121213034875	0.0155557083548291	-0.253655437625646	0.799789063395954	1	-9.5449161972311	B	HALLMARK_SPERMATOGENESIS
0.000193953827609547	0.0868399959989668	0.241103539325131	0.809500747184774	1	-9.54802265923694	B	HALLMARK_P53_PATHWAY
0.000141630804626314	0.0567666439298286	0.171411113504881	0.863918673535462	1	-9.56240375198578	B	HALLMARK_DNA_REPAIR
0.000174710722980274	0.0319763270097151	0.161842315092168	0.871447146990795	1	-9.56399890588072	B	HALLMARK_NOTCH_SIGNALING
0.000200415790546735	0.115918369133647	0.118508766901739	0.90567701028967	1	-9.57007603954044	B	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.0117741874354381	0.0525742638922102	14.1164275582833	1.88157814580477e-43	9.40789072902387e-42	86.2722859027954	Plasma	HALLMARK_COMPLEMENT
0.0203235384897067	0.0659874083337848	13.3461645967967	3.47481919184701e-39	1.73740959592351e-37	76.4963796542997	Plasma	HALLMARK_ALLOGRAFT_REJECTION
0.0205164016025339	0.0712203743846428	12.4607068602789	1.56357776159493e-34	7.81788880797467e-33	65.8415054618015	Plasma	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.0224058345798615	0.0697863720508504	12.4206361434666	2.50161787605149e-34	1.25080893802575e-32	65.374358263519	Plasma	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.00586419006451181	0.0371647810957478	9.96712086162535	6.17119570431164e-23	3.08559785215582e-21	39.3391247765418	Plasma	HALLMARK_KRAS_SIGNALING_UP
0.0284896441128021	0.116142644199192	9.22960610084378	5.98688034563659e-20	2.99344017281829e-18	32.5316195322154	Plasma	HALLMARK_MYC_TARGETS_V1
0.00725051583002307	0.0434299495988454	8.50337072387868	3.26889147325971e-17	1.63444573662986e-15	26.304063977294	Plasma	HALLMARK_INFLAMMATORY_RESPONSE
0.0248202141470424	0.0942779669036585	8.36255361610232	1.05064250639138e-16	5.2532125319569e-15	25.1518792682779	Plasma	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.0110705897156216	0.0756383281544852	8.34511741505744	1.21255320993424e-16	6.06276604967122e-15	25.0104727917414	Plasma	HALLMARK_P53_PATHWAY
0.0109871647483174	0.0587377660083375	8.21030900661514	3.63867786408687e-16	1.81933893204344e-14	23.9265686278367	Plasma	HALLMARK_PI3K_AKT_MTOR_SIGNALING
0.0088940442025523	0.0439231272894805	8.11271333189669	7.98006619900364e-16	3.99003309950182e-14	23.1522556011447	Plasma	HALLMARK_COAGULATION
0.02566151605534	0.0893632932685678	8.01239584599349	1.77290697537598e-15	8.86453487687991e-14	22.3654628668219	Plasma	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.00806347935808429	0.0538367091802967	7.92566747923344	3.50926220247773e-15	1.75463110123887e-13	21.692712193443	Plasma	HALLMARK_ADIPOGENESIS
0.0156307824017355	0.0662619498061005	7.82313134981734	7.79782150190505e-15	3.89891075095252e-13	20.9062857759143	Plasma	HALLMARK_ANGIOGENESIS
0.00725876824542449	0.0451316253818884	7.17794688267425	9.51619840440276e-13	4.75809920220138e-11	16.1814855687238	Plasma	HALLMARK_DNA_REPAIR
0.00729522138688014	0.0458952690104523	7.05552198387509	2.26835581573099e-12	1.13417790786549e-10	15.3287506219282	Plasma	HALLMARK_GLYCOLYSIS
0.0180080581428305	0.0901692166695401	6.90915035825075	6.2936091548781e-12	3.14680457743905e-10	14.3276626523861	Plasma	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.0124633278821112	0.0716563100368815	6.69443816139013	2.71337722321045e-11	1.35668861160522e-09	12.8956213914478	Plasma	HALLMARK_MTORC1_SIGNALING
0.0100280627315054	0.0839305922741813	6.57532855829062	5.99222485355932e-11	2.99611242677966e-09	12.1199576791529	Plasma	HALLMARK_APOPTOSIS
0.00527444881355926	0.0415921787568002	6.56641779393197	6.35477542386508e-11	3.17738771193254e-09	12.0624680872058	Plasma	HALLMARK_FATTY_ACID_METABOLISM
0.00913716002380795	0.0661904224589276	6.43679286535119	1.48121648893324e-10	7.40608244466619e-09	11.2346632717395	Plasma	HALLMARK_PROTEIN_SECRETION
0.0103129602097461	0.0469776109989976	6.07346909091208	1.46115911963785e-09	7.30579559818926e-08	8.99939827846101	Plasma	HALLMARK_PANCREAS_BETA_CELLS
0.00782728085698645	0.0710759606317642	5.76267612393474	9.39265363339505e-09	4.69632681669753e-07	7.18715399297528	Plasma	HALLMARK_ANDROGEN_RESPONSE
-0.00523474570904297	0.0464452581287746	-5.65286581651541	1.77406117245343e-08	8.87030586226715e-07	6.56894517825244	Plasma	HALLMARK_MITOTIC_SPINDLE
-0.00625654062827283	0.0508583198957264	-5.54179116315368	3.33705012270439e-08	1.6685250613522e-06	5.95538867869322	Plasma	HALLMARK_MYOGENESIS
0.00263221102995799	0.0318153543530331	5.19954412837683	2.17469289622045e-07	1.08734644811022e-05	4.13951021387406	Plasma	HALLMARK_XENOBIOTIC_METABOLISM
0.00400890289691538	0.036528012267393	5.01138021556266	5.81705922863585e-07	2.90852961431793e-05	3.18931238787324	Plasma	HALLMARK_PEROXISOME
-0.00239647536261224	0.0323057721688635	-4.81105463739322	1.59893620569459e-06	7.99468102847295e-05	2.21537158226539	Plasma	HALLMARK_ESTROGEN_RESPONSE_EARLY
0.00326536246554324	0.0447608060653441	4.68739039536326	2.92939368203246e-06	0.000146469684101623	1.63357889004235	Plasma	HALLMARK_IL2_STAT5_SIGNALING
0.0050953994328201	0.050410569238089	4.61728615788942	4.10281745801692e-06	0.000205140872900846	1.31036610063853	Plasma	HALLMARK_IL6_JAK_STAT3_SIGNALING
-0.00543638190619662	0.0488300765312189	-4.51285417021083	6.71934709571744e-06	0.000335967354785872	0.837754168684043	Plasma	HALLMARK_UV_RESPONSE_DN
0.0043238822677163	0.0520644532181868	4.25127875547006	2.21068919551296e-05	0.00110534459775648	-0.299360790669363	Plasma	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.00488839002034719	0.0757053780399644	3.73182768443506	0.00019471725327487	0.00973586266374352	-2.35913869577395	Plasma	HALLMARK_HYPOXIA
-0.0034209144457197	0.0235933480302395	-3.64941313280414	0.000268712116107783	0.0134356058053892	-2.66161021355646	Plasma	HALLMARK_WNT_BETA_CATENIN_SIGNALING
-0.00352604602744163	0.0199976220854834	-3.56170837264105	0.000375958795051065	0.0187979397525532	-2.97616335821096	Plasma	HALLMARK_HEDGEHOG_SIGNALING
-0.0015284113166244	0.0175247717003452	-3.11210271251518	0.0018804926558324	0.0940246327916202	-4.46970071167606	Plasma	HALLMARK_SPERMATOGENESIS
0.00153023744824756	0.034792036154072	2.75029706110842	0.00600088136518406	0.300044068259203	-5.52662570305953	Plasma	HALLMARK_E2F_TARGETS
0.0029303909693	0.0381266275324821	2.6386226389841	0.00838068416679324	0.419034208339662	-5.82668410598124	Plasma	HALLMARK_MYC_TARGETS_V2
0.00371736865098989	0.0659959401025503	2.60761451281259	0.00917669826898197	0.458834913449099	-5.90780747744488	Plasma	HALLMARK_TGF_BETA_SIGNALING
0.00532040207382639	0.098560370099184	2.34806507172991	0.0189557756427027	0.947788782135134	-6.54943461512754	Plasma	HALLMARK_TNFA_SIGNALING_VIA_NFKB
0.0032165241918177	0.0834237389485155	2.04914400895876	0.0405616189257005	1	-7.20548738621943	Plasma	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00278009959974347	0.0688512663540948	2.0027888788301	0.0453174877858363	1	-7.29926672907719	Plasma	HALLMARK_UV_RESPONSE_UP
0.00122640603908179	0.0406886604905613	1.9821367983466	0.0475831469581287	1	-7.34035867534342	Plasma	HALLMARK_HEME_METABOLISM
-0.000754508638828661	0.0185207443324537	-1.92372653710077	0.0545125429091977	1	-7.45428083852091	Plasma	HALLMARK_KRAS_SIGNALING_DN
0.0011122488580531	0.0390084826782871	1.91490948208337	0.0556283531053866	1	-7.47118241788372	Plasma	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.00180309817398704	0.0279682097914945	-1.83115711402962	0.0672067959860317	1	-7.62786916491524	Plasma	HALLMARK_APICAL_SURFACE
-0.000794116929576122	0.0227658866442269	-1.49676683799221	0.134591575252285	1	-8.1838011332633	Plasma	HALLMARK_BILE_ACID_METABOLISM
-0.00180361336233854	0.0371388050648171	-1.49175476084032	0.135901016121385	1	-8.19128585150999	Plasma	HALLMARK_NOTCH_SIGNALING
-0.000359713532834961	0.0434812558650541	-0.522054303671079	0.601682951429484	1	-9.16749632902369	Plasma	HALLMARK_G2M_CHECKPOINT
0.000179753745974245	0.045348169353405	0.231513636411384	0.816936451362158	1	-9.27699844797339	Plasma	HALLMARK_APICAL_JUNCTION
